"notes_id","explanation"
2065,"ကျမ်းမြတ်ကုရ်အာန်ကလောဘကို သတ်ပစ်ရန် လမ်းညွှန်နေသည် မဟုတ်ပေ။ စင်စစ် လောဘသက္ကာယ မဖြစ်စေရန် တားမြစ်ခြင်းသာ ဖြစ်၏။ ဆိုလိုသည်မှာ လောကီစည်းစိမ်များ၌ နစ်မွန်းခြင်းဖြင့် အနာဂတ်ဘဝ ရှင်သန်မှု ကို ဥပေက္ခာပြုခြင်း၊ မတရားသော နည်းလမ်းများဖြင့် ‌လောကီစည်းစိမ်များ ရရှိရန် အပြိုင်အဆိုင် ကြိုးပမ်းခြင်း၊ ဆင်းရဲ နွမ်းပါးသူတို့၏ အခွင့်အရေးများကို ပေးဆပ်ခြင်းမှ ရှောင်လွှဲခြင်း၊ ဥစ္စာပစ္စည်းဖြစ်စေ၊ ဩဇာအာဏာဖြစ်စေ၊ ရာထူးဖြစ် စေ မိမိအတွက်သာ ဖြစ်ရမည်ဟု ရည်ရွယ်၍ တရားမျှတမှု မရှိသော နည်းလမ်းများဖြင့် ရယူခြင်း၊ ထိုသို့ဖြင့် လူဖြစ်မှု အရည်အသွေးများကို ဖျက်ဆီးပစ်ခြင်း၊ လူ့ဘဝ ပန်းတိုင်အမှန်ကို ဥပေက္ခာပြုခြင်း စသည်တို့ကို တားမြစ်ခြင်းသာ ဖြစ်၏။ (ဆက်စပ်အာယဟ်များ [16:92] [57:20] [83:26])"
2066,"ဆိုလိုသည်မှာ လူဖြစ်မှုပန်းတိုင်အမှန်ကို ဥပေက္ခာပြုစေသော ပြိုင်ဆိုင်မှုမှန်သမျှသည် ဂျဟီးမ် (ဖွံ့ဖြိုးမှု ဆိတ်သုဉ်းသော အခြေအနေ) ပင် ဖြစ်သည်။ ၎င်းကို မျက်ဝါးထင်ထင် မြင်ကြရမည်။ ယနေ့ ကမ္ဘာပေါ်တွင် ဤအခြေအနေ ဆိုးများနှင့် ရင်ဆိုင်နေကြရသော နေရာဒေသ၊ တိုင်းပြည်များကို ကျွန်ုပ်တို့ မျက်မြင်ဒိဋ္ဌ မြင်တွေ့နေကြရ၏။ ဤအခြေ အနေဆိုးများကို မပြုပြင်လျှင် အနာဂတ်ကာလ ရှင်သန်မှုတိုင်အောင် အဓွန့်ရှည်စွာ တည်ရှိနေမည်ဖြစ်၏။ ၎င်းကို ရှေ့ လာမည့်အာယဟ်၌ ထပ်မံ သတိပေးထား၏။ (ဆက်စပ်အာယဟ်များ [29:54] [79:36] [82:16])"
