"notes_id","explanation"
2058,"ဤတွင် သုံးနှုန်းထားသော (اَلْعٰدِيٰتُ) ‘အာဒိယားသ်’ ဟူသည် အဘယ်နည်း။ အလီ (R.D) ၏ အဆိုအရ ဟဂျ် ကာလတွင် စီးနင်းကြသော ကုလားအုတ်ဖြစ်သည်။ သို့သော် အိဗ်နု အဗ္ဗားစ် () ကမူ စစ်မြေပြင်တွင် အသုံးပြုသော တိုက်မြင်းများဟု ဆိုသည်။ [အဗ်ဒုရ်ရရှီးဒ် နုအ်မာနီ၏ လုဂါသုလ် ကုရ်အာန်၊ အတွဲ ၄၊ စာမျက်နှာ ၁၉၂-၁၉၄]# #ဆရာဦးဌေးလွင်ဦးက စစ်ဦးဘီလူး၊ (တစ်နည်း) စစ်သွေးကြွများဟု ရှင်းလင်း ဖွင့်ဆိုသည်။ [ဆရာဦးဌေးလွင်ဦး၏ ကုရ်အံ ဘာသာပြန်၊ ကဏ္ဍ ၁၀၀၊ အောက်ခြေ (၁၁၉၁)]# #အလ္လာမဟ် ဂုလာမ်အဟ်မဒ် ပရ်ဝေးဇ်က မဖှ်ဟူမွတ်လ် ကုရ်အာန်တွင် ရှုထောင့်နှစ်ရပ်မှ ဖွင့်ဆိုထားသည်။# #1. ခိုးဆိုး လုယက်သူတို့၏ မြင်းများ-# #ဤရှုထောင့်နှင့် ပတ်သက်၍ သူက ဤသို့ ရှင်းပြသည်။ ကုရ်အာန်တွင် ဤကဏ္ဍ၏ အာယဟ် ၁ မှ ၅ အထိ တွင် ထိုမြင်းစီးသူများမှာ မည်သူမည်ဝါများဖြစ်ကြောင်း ဖော်ပြ မထားချေ။ ဤကဏ္ဍ၏ အာယဟ် ၆ နှင့် ၎င်း၏ နောက်တွင် လာရှိသော အာယဟ်များကို ချိတ်ဆက်ကြည့်ခြင်းဖြင့် ဤသည် ခိုးဆိုး လုယက်သူများဟု ယူဆရပေသည်။ ဤသည် အမိုက်ခေတ် အရဗ်လူ့ဘောင်၏ အစဉ်အလာဆိုးတစ်ရပ် ဖြစ်သည်။# #2. သူရဲကောင်းတို့၏ မြင်းများ-# #အကယ်၍ အာယဟ် ၁ မှ ၅ အထိတွင် ဖော်ပြထားချက်များကို တရားသောစစ် ဆင်နွှဲသူများဟု ယူဆလျှင် သူတို့သည် (လူ့ဘောင်၏ တည်ငြိမ်မှုအား) သွေဖည် ဆန့်ကျင်ကြသော သူတို့အပေါ် စီးနင်းတိုက်ခိုက်သူများဟု ယူဆနိုင်သည်။ ထိုအခါ အာယဟ် ၆ နှင့် ၎င်း၏ နောက်တွင် လာရှိသော အာယဟ်များ၌ ဖော်ပြခံရသူတို့အား ဖိနှိပ်ခြင်း မပြုဘဲ လွှတ်ထားလျှင် လူ့ဘောင်ရှိ အေးချမ်းစွာ နေထိုင်လိုသူတို့၏ ပိုင်ဆိုင်မှုများကို လုယက် သိမ်းပိုက်ရန် ကြိုးစားကြပေမည်။ ထို့ကြောင့် တရားသောစစ် ဆင်နွှဲသူတို့က ထိုလုယက်သူများအား နှိမ်နင်းခြင်း ဖြစ်ပေသည်။ [မဖှ်ဟူးမွတ်လ် ကုရ်အာန်၊ ကဏ္ဍ ၁၀၀၊ စာမျက်နှာ ၁၄၇၄၊ အောက်ခြေ မှတ်စု]# #အကယ်၍ ဤအာယဟ်ကို တိုက်ရိုက် ပြန်ဆိုလျှင် အောက်ပါအတိုင်း ဖြစ်မည်။# #وَ الْعٰدِيٰتِ ضَبْحًاۙ﴿۱﴾# #မောဟိုက်လျက် အရှိန်အဟုန်ဖြင့် ပြေးလွှားသောမြင်းများကို သက်သေထူ၏။ [100:1]# #ကျွန်ုပ်အနေနှင့်ခိုးဆိုး လုယက်သူများဟူသော ဖွင့်ဆိုချက်ကို ပို၍ နှစ်ခြိုက်ပါသည်။ ထိုသို့ဖြင့် အာယဟ် ၆၊ ၇၊ ၈ တို့နှင့် ချိတ်ဆက်သွားပေမည်။ ထို့ပြင် (عٰدِيٰتٌ) ‘အာဒိယားသ်’ ဟူသော စကားလုံး၏ ဇာစ်မြစ်မှာ (ع د و) ‘အိုင်းန်၊ ဒါးလ်၊ ဝေါက်ဝ်’ ဖြစ်သည်။ ဤစကားလုံးတွင် “အတိုင်းအတာထက် လွန်ကျူးခြင်း” “ဝေးကွာခြင်း” “ရင်းနှီးကျွမ်းဝင်မှု မရှိခြင်း” “ဆန့်ကျင်ဖီလာဖြစ်ခြင်း” “အလ္လာဟ်ပြဋ္ဌာန်းသော ကောင်းကျိုးများမှ ကင်းဝေခြင်း” “အလ္လာဟ်ပြဋ္ဌာန်းသော စည်းမျဉ်းဥပဒေများကို ဆန့်ကျင်ခြင်း” “အလ္လာ့ဟ်စည်းမျဉ်း ဥပဒေများနှင့် ဝေးကွာခြင်း” “ရန်သူ” စသည့်အဓိပ္ပာယ် များ ပါဝင်နေသည်။ [ကြည့်။ [2:98] အောက်ခြေ (၁၅၅)] ထိုရှုထောင့်အရလည်း ခိုးဆိုး လုယက်သူများဟူသော အနက် သဘောက ပို၍ ဆီလျော်ပါသည်။# #"
2059,"(اَلْمُوْرِيٰتُ) ‘မူရိယားသ်’ ၏ ဇာစ်မြစ်အက္ခရာမှာ (و ر ي) ‘ဝေါက်ဝ်၊ ရာအ်၊ ယာအ်’ ဖြစ်သည်။ ၎င်း၌ တောက် လောင်စေခြင်း အနက်သဘော ကိန်းဝပ်သည်။ ဤအာယဟ်၌ ၎င်းကို တိုက်ရိုက်အနက်ကောက်လျှင် ခွာဖြင့်ရိုက်ခတ် သောကြောင့် မီးပွင့်ခြင်းအနက်သဘော ဖြစ်မည်။ တင်စား သုံးနှုန်းမှုအရ လူ့ဘောင်၏ တည်ငြိမ်မှုကို ဖျက်ဆီးခြင်းဖြင့် အပူသောက (မီးပွား) ကို ထွက်စေခြင်းဟူ၍ ဖြစ်မည်။ မီးပွားကို မထိန်းသိမ်းနိုင်လျှင် လူ့ဘောင်တရပ်လုံး လောင်ကျွမ်း သွားနိုင်သည်။# #ဤအာယဟ်ကို တိုက်ရိုက်ပြန်ဆိုလျှင် အောက်ပါအတိုင်း ဖြစ်မည်။# #فَالْمُوْرِيٰتِ قَدْحًا ۙ﴿۲﴾# #ထို့နောက် ခွာများဖြင့် ရိုက်ခတ်၍ မီးပွင့်များကို ထွက်စေသောမြင်းများကို သက်သေထူ၏။ [100:2]"
2060,"(اَلْمُغِيْرٰتُ) ‘မုဂီရားသ်’ ၏ ဇာစ်မြစ်အက္ခရာမှာ (غ و ر) ‘ဂိုင်းန်၊ ဝေါက်ဝ်၊ ရာအ်’ ဖြစ်သည်။ ဤစကားလုံး၏ ရင်းမြစ်အဓိပ္ပာယ်မှာ- “နက်ရှိုင်းခြင်း” နှင့် “အဓမ္မ လုယူ သိမ်းပိုက်ခြင်း” တို့ ဖြစ်သည်။ ထိုရှုထောင့်အရ ဆိုလိုရင်း အနက်မှာ အထက်ပါအတိုင်း ဖြစ်၏။ ၎င်းကို တိုက်ရိုက်ပြန်ဆိုလျှင် အောက်ပါအတိုင်း ဖြစ်မည်။# #فَالْمُغِيْرٰتِ صُبْحًا ۙ﴿۳﴾# #တဖန် နံနက် ဝေလီဝေလင်းအချိန်တွင် ဝင်ရောက် တိုက်ခိုက်ကြသောသူများကို သက်သေထူ၏။ [100:3]"
2061,"(أَثَرْنَ) ‘အဆရ်န’ ၏ ဇာစ်မြစ်မှာ (ث و ر) ‘ဆာအ်၊ ဝေါက်ဝ်၊ ရာအ်’ ဖြစ်သည်။ ရင်းမြစ်အဓိပ္ပာယ်မှာ “ထကြွ ခြင်း” “ဂယက်ထခြင်း” “ယောက်ယက်ခတ်ခြင်း”စသဖြင့် ဖြစ်သည်။ (نَقْعٌ) ‘နတ်ကွ်အ်’ သည် “ဖုန်မှုန့်” ကို ရည်ညွှန်း သည်။ အထက်ပါ ပြန်ဆိုမှုသည် ဆိုလိုရင်းအနက် ဖြစ်၍၊ တိုက်ရိုက် ပြန်ဆိုချက်မှာ အောက်ပါအတိုင်း ဖြစ်၏။# #فَأَثَرْنَ بِهٖ نَقْعًا ۙ﴿۴﴾# #တဖန်ထိုသို့ဖြင့် ဖုန်မှုန့် ထောင်းထောင်းထ စေသောသူတို့ကို သက်သေထူ၏။ [100:4]"
2062,"(كَنُوْدٌ) ‘ကနူးဒ်’ ကို ယေဘုယျအားဖြင့် “ကျေးဇူးကန်းသူ” ဟူ၍ ပြန်ဆိုကြသည်။ စင်စစ် ထိုအဓိပ္ပာယ်မှာ ဆင့် ပွားအနက်သဘောသာ ဖြစ်သည်။ ဤစကားလုံးတွင် “ဖြတ်တောက်ခြင်း” (ဝါ) လူမှုပတ်ဝန်းကျင်နှင့် ထိတွေ့ခြင်း မရှိ ဘဲ သီးခြား ရပ်တည်ခြင်းဟူသော အနက်သဘော ကိန်းဝပ် သည်။ ထိုသို့ ရပ်တည်ခြင်းဖြင့် အခြားသူတို့ကို ကူညီရန် အကြောင်း မရှိတော့ချေ။ ထို့ပြင် လက် အောက် ငယ်သားတို့အပေါ် ညှဉ်းပန်းနှိပ်စက်သူဟုလည်း ဖြစ်သည်။ စင်စစ်တွင် အလ္လာဟ်သည် ပျိုးထောင်မှုစနစ်အားဖြင့် လူတို့အား ပေါင်းစည်းနေထိုင်ရန် ပြဋ္ဌာန်းပေးထားခြင်း ဖြစ်သည်။ ဤသည် လူဖြစ်မှု တန်ဖိုးပင် ဖြစ်၏။ ထိုတန်ဖိုးကို ဖျက်ဆီးပစ်သူအား (كَنُوْدٌ) ‘ကနူးဒ်’ ဟု ရည်ညွှန်းခြင်း ဖြစ်၏။ အလ္လာဟ်၏ ပြဋ္ဌာန်းချက်အရ လူ့ဘောင်ရှိ အားနည်းသူတို့ကို အားသာသူတို့က ဝိုင်းဝန်း ကူညီခြင်းဖြင့် ဟန်ချက်မျှစွာ ဖွံ့ဖြိုးသော လူ့ဘောင်တစ်ရပ်ကို တည်ဆောက်ရန် ရည်ရွယ်ထား၏။ ထိုရည်ရွယ်ထားမှုကို ပျက်ပြားစေသောသူသည် (كَنُوْدٌ) ‘ကနူးဒ်’ မည်၏။ ထို့ပြင် မိမိအပေါ် သက်ရောက်လာသော ဘေးဒုက္ခများကိုသာ ရေတွက်နေပြီး၊ မိမိ စံစားရသော ကောင်းကျိုးများကို မေ့ပစ်သူကိုလည်း (كَنُوْدٌ) ‘ကနူးဒ်’ ဟု ခေါ်ဆိုသည်။"
